લો<=>ક,17,12,5,0.7058823529411765,0.29411764705882354
ક<=>લ,23,17,6,0.7391304347826086,0.2608695652173913
સં<=>પ,7,2,5,0.2857142857142857,0.7142857142857143
પ<=>ત્,32,26,6,0.8125,0.1875
ત્<=>તિા,1,0,1,0.0,1.0
સુ<=>પ,2,1,1,0.5,0.5
પ<=>ર,64,53,12,0.828125,0.1875
ફે<=>શ,2,1,1,0.5,0.5
શ<=>ન,20,15,5,0.75,0.25
લા<=>ખ,6,6,0,1.0,0.0
ખ<=>થી,1,0,1,0.0,1.0
મે<=>ળ,13,6,7,0.46153846153846156,0.5384615384615384
ળ<=>વ,18,13,5,0.7222222222222222,0.2777777777777778
વ<=>વા,29,1,28,0.034482758620689655,0.9655172413793104
વા<=>ની,23,0,23,0.0,1.0
ર<=>મ,44,24,20,0.5454545454545454,0.45454545454545453
મ<=>તા,4,1,3,0.25,0.75
મં<=>દી,3,0,3,0.0,1.0
દી<=>ની,3,0,3,0.0,1.0
દે<=>શે,1,0,1,0.0,1.0
કા<=>મ,17,15,2,0.8823529411764706,0.11764705882352941
મ<=>ની,10,0,10,0.0,1.0
ઘ<=>ડી,6,0,6,0.0,1.0
આ<=>ક્,6,5,1,0.8333333333333334,0.16666666666666666
ક્<=>રો,4,2,2,0.5,0.5
રો<=>શ,3,2,1,0.6666666666666666,0.3333333333333333
ક્<=>રા,3,1,2,0.3333333333333333,0.6666666666666666
રા<=>ઈ,6,0,6,0.0,1.0
ઈ<=>મ,2,2,0,1.0,0.0
કે<=>ન્,7,7,0,1.0,0.0
ન્<=>સ,8,5,3,0.625,0.375
સ<=>ર,67,57,10,0.8507462686567164,0.14925373134328357
સ્<=>ટે,4,3,1,0.75,0.25
ટે<=>ન્,3,3,0,1.0,0.0
ન્<=>ડ,18,14,4,0.7777777777777778,0.2222222222222222
શા<=>હ,7,6,1,0.8571428571428571,0.14285714285714285
હ<=>નું,1,0,1,0.0,1.0
બ<=>ચા,3,0,3,0.0,1.0
ચા<=>વી,4,0,4,0.0,1.0
ય<=>થા,2,0,2,0.0,1.0
થા<=>વ,2,0,2,0.0,1.0
વ<=>ત,12,8,4,0.6666666666666666,0.3333333333333333
નો<=>ટ,1,1,0,1.0,0.0
વો<=>ટ,2,1,1,0.5,0.5
ટ<=>ર,24,24,0,1.0,0.0
દે<=>શો,6,0,6,0.0,1.0
શો<=>ના,2,0,2,0.0,1.0
ગાં<=>ધી,9,1,8,0.1111111111111111,0.8888888888888888
ધી<=>ધા,1,0,1,0.0,1.0
ધા<=>મ,5,5,0,1.0,0.0
બ<=>જા,11,0,11,0.0,1.0
જા<=>વ,5,4,1,0.8,0.2
વ<=>તા,12,1,11,0.08333333333333333,0.9166666666666666
સં<=>વે,2,0,2,0.0,1.0
વે<=>દ,8,3,5,0.375,0.625
દ<=>ન,18,16,2,0.8888888888888888,0.1111111111111111
ન<=>શી,1,0,1,0.0,1.0
શી<=>લ,4,3,1,0.75,0.25
ક<=>રા,27,0,27,0.0,1.0
રા<=>વે,2,0,2,0.0,1.0
જી<=>વ,25,14,11,0.56,0.44
વ<=>તા,12,1,11,0.08333333333333333,0.9166666666666666
આ<=>પ,37,31,6,0.8378378378378378,0.16216216216216217
પ<=>વો,1,0,1,0.0,1.0
મ<=>હ,27,0,27,0.0,1.0
હ<=>ત્,14,13,1,0.9285714285714286,0.07142857142857142
ત્<=>તા,12,0,12,0.0,1.0
તા<=>મ,4,3,1,0.75,0.25
પે<=>લી,3,0,3,0.0,1.0
બે<=>ફા,1,0,1,0.0,1.0
ફા<=>મ,1,1,0,1.0,0.0
હો<=>સ્,4,4,0,1.0,0.0
સ્<=>પિ,4,0,4,0.0,1.0
પિ<=>ટ,4,0,4,0.0,1.0
ટ<=>લ,10,9,1,0.9,0.1
લ<=>ના,6,0,6,0.0,1.0
અ<=>હે,4,0,4,0.0,1.0
હે<=>વા,18,0,17,0.0,0.9444444444444444
વા<=>લ,10,9,1,0.9,0.1
લ<=>માં,13,0,13,0.0,1.0
વી<=>સ,7,7,0,1.0,0.0
આ<=>ના,3,0,3,0.0,1.0
પો<=>તા,6,0,6,0.0,1.0
તા<=>નાં,1,0,1,0.0,1.0
પ્<=>રિ,7,3,4,0.42857142857142855,0.5714285714285714
રિ<=>યં,1,0,1,0.0,1.0
યં<=>કા,1,0,1,0.0,1.0
જં<=>ગ,3,0,3,0.0,1.0
લા<=>વ,19,15,4,0.7894736842105263,0.21052631578947367
વ<=>વા,29,1,28,0.034482758620689655,0.9655172413793104
વા<=>માં,33,0,32,0.0,0.9696969696969697
સૂ<=>ત્,4,4,0,1.0,0.0
ત્<=>રો,11,2,9,0.18181818181818182,0.8181818181818182
રો<=>ના,3,0,3,0.0,1.0
મુ<=>ક્,3,2,0,0.6666666666666666,0.0
ક્<=>તિ,10,0,10,0.0,1.0
બો<=>લિં,1,0,1,0.0,1.0
લિં<=>ગ,3,1,2,0.3333333333333333,0.6666666666666666
ર<=>જૂ,3,0,3,0.0,1.0
જૂ<=>આ,2,0,2,0.0,1.0
આ<=>તો,2,0,2,0.0,1.0
બે<=>ઠો,1,0,1,0.0,1.0
ઓ<=>ફિ,3,0,3,0.0,1.0
ફિ<=>સ,3,2,1,0.6666666666666666,0.3333333333333333
સ<=>માં,11,0,11,0.0,1.0
વ<=>ડો,5,0,5,0.0,1.0
ડો<=>દ,3,3,0,1.0,0.0
દ<=>રા,4,0,4,0.0,1.0
રા<=>માં,2,0,2,0.0,1.0
બા<=>ળ,16,13,3,0.8125,0.1875
ળ<=>કો,5,0,5,0.0,1.0
કો<=>ની,3,0,3,0.0,1.0
મા<=>ગી,1,0,1,0.0,1.0
અં<=>જા,1,0,1,0.0,1.0
જા<=>ર,15,14,1,0.9333333333333333,0.06666666666666667
ગુ<=>ના,2,1,1,0.5,0.5
ના<=>માં,6,0,6,0.0,1.0
વ<=>ધ,13,11,2,0.8461538461538461,0.15384615384615385
ધ<=>શે,1,0,1,0.0,1.0
ઇ<=>ન્,10,10,0,1.0,0.0
ન્<=>ડ,18,14,4,0.7777777777777778,0.2222222222222222
આ<=>ક્,6,5,1,0.8333333333333334,0.16666666666666666
ક્<=>ર,16,9,7,0.5625,0.4375
ર<=>મ,44,24,20,0.5454545454545454,0.45454545454545453
મ<=>ક,16,14,2,0.875,0.125
યુ<=>નિ,10,0,10,0.0,1.0
નિ<=>વ,10,0,10,0.0,1.0
વ<=>ર્,42,37,3,0.8809523809523809,0.07142857142857142
ર્<=>સિ,4,0,4,0.0,1.0
સિ<=>ટી,5,0,5,0.0,1.0
ટી<=>માં,3,0,3,0.0,1.0
વ્<=>ય,34,28,6,0.8235294117647058,0.17647058823529413
ય<=>ક્,9,9,0,1.0,0.0
ક્<=>તિ,10,0,10,0.0,1.0
તિ<=>ઓ,2,0,2,0.0,1.0
ઓ<=>ને,13,0,13,0.0,1.0
મા<=>ધ્,2,2,0,1.0,0.0
ધ્<=>ય,10,5,5,0.5,0.5
ય<=>મિ,3,0,3,0.0,1.0
મિ<=>ક,7,5,2,0.7142857142857143,0.2857142857142857
જ<=>તું,1,0,1,0.0,1.0
ક<=>ર્,22,21,0,0.9545454545454546,0.0
ર્<=>યાં,1,0,1,0.0,1.0
જ<=>રૂ,4,0,4,0.0,1.0
રૂ<=>રિ,1,0,1,0.0,1.0
રિ<=>યા,20,0,20,0.0,1.0
યા<=>ત,16,15,1,0.9375,0.0625
કિ<=>લો,3,0,3,0.0,1.0
લો<=>ના,1,0,1,0.0,1.0
એ<=>વાં,1,0,1,0.0,1.0
નિ<=>યં,1,0,1,0.0,1.0
યં<=>ત્,2,0,2,0.0,1.0
ત્<=>ર,83,40,43,0.4819277108433735,0.5180722891566265
ર<=>ણ,72,66,6,0.9166666666666666,0.08333333333333333
આ<=>પ,37,31,6,0.8378378378378378,0.16216216216216217
પ<=>ને,1,0,1,0.0,1.0
મં<=>ડ,5,3,2,0.6,0.4
ડ<=>ળ,2,2,0,1.0,0.0
હ<=>સી,1,0,1,0.0,1.0
ડા<=>ન્,1,1,0,1.0,0.0
ન્<=>સ,8,5,3,0.625,0.375
ગુ<=>ણ,3,3,0,1.0,0.0
સી<=>ધો,1,0,1,0.0,1.0
મું<=>બ,7,0,7,0.0,1.0
બ<=>ઈ,4,4,0,1.0,0.0
ઈ<=>ના,2,0,2,0.0,1.0
ખ<=>રો,1,0,1,0.0,1.0
સ<=>ચિ,1,0,1,0.0,1.0
ચિ<=>વ,1,1,0,1.0,0.0
ક<=>મ,14,10,4,0.7142857142857143,0.2857142857142857
બ્<=>રે,1,0,1,0.0,1.0
રે<=>ક,9,8,1,0.8888888888888888,0.1111111111111111
ગ્<=>રા,10,9,1,0.9,0.1
રા<=>ન્,2,0,2,0.0,1.0
ન્<=>ટ,15,9,6,0.6,0.4
સં<=>ર,3,0,3,0.0,1.0
ર<=>ક્,14,8,6,0.5714285714285714,0.42857142857142855
ક્<=>શ,27,4,23,0.14814814814814814,0.8518518518518519
શ<=>ણ,8,8,0,1.0,0.0
લે<=>વા,14,0,14,0.0,1.0
વા<=>યો,3,0,3,0.0,1.0
ન<=>ર,10,5,5,0.5,0.5
ર<=>મા,24,0,24,0.0,1.0
મા<=>ઈ,3,1,2,0.3333333333333333,0.6666666666666666
ફે<=>બ્,1,0,1,0.0,1.0
બ્<=>રુ,1,0,1,0.0,1.0
રુ<=>આ,2,0,2,0.0,1.0
આ<=>રી,2,0,2,0.0,1.0
પ<=>હે,15,0,15,0.0,1.0
હે<=>લો,2,0,2,0.0,1.0
ટ<=>ક્,2,2,0,1.0,0.0
ક્<=>ક,12,0,12,0.0,1.0
ક<=>ર,72,56,16,0.7777777777777778,0.2222222222222222
જે<=>નું,1,0,1,0.0,1.0
વ્<=>ય,34,28,6,0.8235294117647058,0.17647058823529413
ય<=>ક્,9,9,0,1.0,0.0
ક્<=>તિ,10,0,10,0.0,1.0
તિ<=>ના,2,0,2,0.0,1.0
જો<=>ક,2,1,1,0.5,0.5
ક<=>હ્,3,3,0,1.0,0.0
હ્<=>યુ,2,1,1,0.5,0.5
વ<=>ધ,13,11,2,0.8461538461538461,0.15384615384615385
ધ<=>તાં,1,0,1,0.0,1.0
જો<=>ખ,4,1,3,0.25,0.75
ખ<=>મી,2,0,2,0.0,1.0
ફેં<=>કી,1,0,1,0.0,1.0
રા<=>જ,36,30,6,0.8333333333333334,0.16666666666666666
જ<=>કા,5,0,5,0.0,1.0
કા<=>ર,88,73,15,0.8295454545454546,0.17045454545454544
ર<=>ણી,8,0,8,0.0,1.0
ણી<=>ઓ,3,1,2,0.3333333333333333,0.6666666666666666
શો<=>ધ,5,3,2,0.6,0.4
ધ<=>ખો,1,0,1,0.0,1.0
ખો<=>ળ,1,1,0,1.0,0.0
ઇ<=>ન્,10,10,0,1.0,0.0
ન્<=>કા,2,0,2,0.0,1.0
કા<=>ર,88,73,15,0.8295454545454546,0.17045454545454544
લા<=>ગ,11,9,2,0.8181818181818182,0.18181818181818182
ગ<=>શે,1,0,1,0.0,1.0
લા<=>ઈ,10,6,4,0.6,0.4
ઈ<=>ન,9,3,6,0.3333333333333333,0.6666666666666666
સોં<=>પી,1,0,1,0.0,1.0
તં<=>ત્,9,0,9,0.0,1.0
ત્<=>ર,83,40,43,0.4819277108433735,0.5180722891566265
ર<=>ની,17,0,17,0.0,1.0
ચું<=>ટ,1,1,0,1.0,0.0
ટ<=>ણી,8,0,8,0.0,1.0
કા<=>નૂ,1,0,1,0.0,1.0
નૂ<=>ની,1,0,1,0.0,1.0
કો<=>ઈ,7,7,0,1.0,0.0
ઈ<=>એ,4,0,4,0.0,1.0
પ્<=>ર,186,184,2,0.989247311827957,0.010752688172043012
ર<=>દે,5,0,5,0.0,1.0
દે<=>શ,24,21,3,0.875,0.125
શ<=>ના,3,0,3,0.0,1.0
ફ<=>ર,24,19,5,0.7916666666666666,0.20833333333333334
ર<=>તા,11,0,11,0.0,1.0
એ<=>મ,7,7,0,1.0,0.0
મ<=>નો,14,1,13,0.07142857142857142,0.9285714285714286
પ્<=>ર,186,184,2,0.989247311827957,0.010752688172043012
ર<=>કા,31,0,31,0.0,1.0
કા<=>ર,88,73,15,0.8295454545454546,0.17045454545454544
ર<=>નો,5,0,5,0.0,1.0
સ્<=>વા,11,9,2,0.8181818181818182,0.18181818181818182
વા<=>ઈ,8,5,3,0.625,0.375
ઈ<=>ન,9,3,6,0.3333333333333333,0.6666666666666666
બો<=>લ્,2,2,0,1.0,0.0
લ્<=>યા,3,0,3,0.0,1.0
પા<=>ડી,3,0,3,0.0,1.0
ડી<=>ને,5,0,5,0.0,1.0
ઈ<=>જા,2,0,2,0.0,1.0
જા<=>ઓ,3,1,2,0.3333333333333333,0.6666666666666666
રૂ<=>પિ,6,0,6,0.0,1.0
પિ<=>યા,6,0,6,0.0,1.0
યા<=>ના,8,0,8,0.0,1.0
ઉ<=>છા,3,0,3,0.0,1.0
છા<=>ળે,1,0,1,0.0,1.0
ઔ<=>ર,1,1,0,1.0,0.0
ઇ<=>ન્,10,10,0,1.0,0.0
ન્<=>ડિ,3,0,3,0.0,1.0
ડિ<=>ય,3,0,3,0.0,1.0
ય<=>ન,8,7,1,0.875,0.125
સી<=>ધા,1,0,1,0.0,1.0
ઓ<=>ઈ,1,0,1,0.0,1.0
ઈ<=>લ,2,2,0,1.0,0.0
ર<=>મ,44,24,20,0.5454545454545454,0.45454545454545453
મ<=>વા,8,0,8,0.0,1.0
મા<=>ન,41,36,5,0.8780487804878049,0.12195121951219512
ન<=>વી,4,0,4,0.0,1.0
ગ<=>ણા,3,2,1,0.6666666666666666,0.3333333333333333
ણા<=>તા,2,0,2,0.0,1.0
સો<=>ના,6,0,6,0.0,1.0
ના<=>ની,4,0,4,0.0,1.0
ફો<=>ટો,2,0,2,0.0,1.0
ધ્<=>યા,7,7,0,1.0,0.0
યા<=>ને,1,0,1,0.0,1.0
વ<=>ધા,14,0,14,0.0,1.0
ધા<=>રા,9,0,9,0.0,1.0
રા<=>ની,2,0,2,0.0,1.0
ચૂં<=>ટ,6,6,0,1.0,0.0
ટ<=>ણી,8,0,8,0.0,1.0
ણી<=>ના,2,0,2,0.0,1.0
જે<=>મ,5,5,0,1.0,0.0
મ<=>ને,8,0,8,0.0,1.0
કં<=>પ,13,13,0,1.0,0.0
પ<=>ની,12,0,12,0.0,1.0
ની<=>ઓ,5,0,5,0.0,1.0
ઓ<=>ને,13,0,13,0.0,1.0
બ<=>ન,16,12,4,0.75,0.25
ન<=>તી,2,0,2,0.0,1.0
વિ<=>લં,2,0,2,0.0,1.0
લં<=>બ,3,3,0,1.0,0.0
તે<=>મ,10,9,1,0.9,0.1
મ<=>નાં,1,0,1,0.0,1.0
સો<=>ના,6,0,6,0.0,1.0
વ્<=>યા,17,13,4,0.7647058823529411,0.23529411764705882
યા<=>પી,2,0,2,0.0,1.0
આ<=>વે,10,0,10,0.0,1.0
વે<=>લું,1,0,1,0.0,1.0
મા<=>ન,41,36,5,0.8780487804878049,0.12195121951219512
ન<=>વા,11,0,11,0.0,1.0
વા<=>માં,33,0,32,0.0,0.9696969696969697
ન<=>દી,3,0,3,0.0,1.0
દી<=>માં,4,0,4,0.0,1.0
પે<=>પ,1,0,1,0.0,1.0
પ<=>ર,64,53,12,0.828125,0.1875
ન<=>વ,25,18,7,0.72,0.28
વ<=>સા,6,0,6,0.0,1.0
સા<=>રી,5,0,5,0.0,1.0
ખુ<=>લ્,5,5,0,1.0,0.0
લ્<=>લી,3,0,3,0.0,1.0
ક<=>બ,5,2,3,0.4,0.6
બ<=>જે,3,0,3,0.0,1.0
તેં<=>ડુ,1,0,1,0.0,1.0
ડુ<=>લ,1,1,0,1.0,0.0
લ<=>ક,19,13,6,0.6842105263157895,0.3157894736842105
ક<=>ર,72,56,16,0.7777777777777778,0.2222222222222222
મ<=>હા,19,0,19,0.0,1.0
હા<=>દે,1,0,1,0.0,1.0
દે<=>વ,8,7,1,0.875,0.125
કો<=>ને,5,0,5,0.0,1.0
પ્<=>ર,186,184,2,0.989247311827957,0.010752688172043012
ર<=>જા,13,0,13,0.0,1.0
જા<=>ના,2,0,2,0.0,1.0
હ<=>વા,9,0,9,0.0,1.0
વા<=>માં,33,0,32,0.0,0.9696969696969697
ટૂં<=>ક,2,2,0,1.0,0.0
અ<=>મ,20,9,11,0.45,0.55
ઊં<=>ચી,1,0,1,0.0,1.0
નો<=>ટો,1,0,1,0.0,1.0
અં<=>ગે,4,0,4,0.0,1.0
ગે<=>નો,1,0,1,0.0,1.0
કો<=>લે,8,1,7,0.125,0.875
લે<=>જો,4,0,4,0.0,1.0
યા<=>દ,8,7,1,0.875,0.125
દ<=>વ,4,3,1,0.75,0.25
નિ<=>વા,10,0,10,0.0,1.0
વા<=>સ,26,18,8,0.6923076923076923,0.3076923076923077
સ<=>સ્,5,2,3,0.4,0.6
સ્<=>થા,21,12,9,0.5714285714285714,0.42857142857142855
થા<=>ને,2,0,2,0.0,1.0
કે<=>વા,1,0,1,0.0,1.0
પા<=>સે,4,0,4,0.0,1.0
સે<=>ના,2,0,2,0.0,1.0
ક<=>હો,1,0,1,0.0,1.0
કં<=>પ,13,13,0,1.0,0.0
પ<=>ની,12,0,12,0.0,1.0
ની<=>ની,2,0,2,0.0,1.0
બ<=>ન,16,12,4,0.75,0.25
ન<=>વા,11,0,11,0.0,1.0
વા<=>ની,23,0,23,0.0,1.0
ર<=>મી,4,0,4,0.0,1.0
જી<=>વ,25,14,11,0.56,0.44
વ<=>ન,27,24,3,0.8888888888888888,0.1111111111111111
ન<=>ની,10,0,10,0.0,1.0
ખુ<=>લ્,5,5,0,1.0,0.0
લ્<=>લા,11,0,11,0.0,1.0
ના<=>મો,1,0,1,0.0,1.0
ઘ<=>ટ,17,14,3,0.8235294117647058,0.17647058823529413
ટ<=>ના,13,0,13,0.0,1.0
ના<=>માં,6,0,6,0.0,1.0
સા<=>મે,5,0,5,0.0,1.0
મે<=>ના,2,0,2,0.0,1.0
જૂ<=>ન,1,1,0,1.0,0.0
મો<=>દી,5,0,5,0.0,1.0
દી<=>એ,1,0,1,0.0,1.0
સ<=>ર,67,57,10,0.8507462686567164,0.14925373134328357
ર<=>કા,31,0,31,0.0,1.0
કા<=>ર,88,73,15,0.8295454545454546,0.17045454545454544
ર<=>માં,29,0,29,0.0,1.0
જ<=>મી,5,0,5,0.0,1.0
મી<=>ન,6,6,0,1.0,0.0
ન<=>માં,16,0,16,0.0,1.0
અ<=>સ,9,0,9,0.0,1.0
સ<=>ર,67,57,10,0.8507462686567164,0.14925373134328357
ર<=>કા,31,0,31,0.0,1.0
કા<=>ર,88,73,15,0.8295454545454546,0.17045454545454544
ર<=>ક,27,21,6,0.7777777777777778,0.2222222222222222
પ<=>ત્,32,26,6,0.8125,0.1875
ત્<=>ની,5,0,5,0.0,1.0
ની<=>ને,4,0,4,0.0,1.0
પ્<=>ર,186,184,2,0.989247311827957,0.010752688172043012
ર<=>કા,31,0,31,0.0,1.0
કા<=>રે,2,0,2,0.0,1.0
લાં<=>બો,1,0,1,0.0,1.0
રૂ<=>પ,10,7,3,0.7,0.3
અ<=>પા,10,0,10,0.0,1.0
પા<=>શે,1,0,1,0.0,1.0
યો<=>જ,11,6,5,0.5454545454545454,0.45454545454545453
જ<=>વા,22,1,20,0.045454545454545456,0.9090909090909091
વા<=>માં,33,0,32,0.0,0.9696969696969697
શ્<=>રી,8,8,0,1.0,0.0
રી<=>લં,2,0,2,0.0,1.0
લં<=>કા,2,0,2,0.0,1.0
ત<=>સ્,2,2,0,1.0,0.0
સ્<=>ક,7,3,4,0.42857142857142855,0.5714285714285714
ક<=>રો,20,0,20,0.0,1.0
ઘ<=>ટા,7,0,7,0.0,1.0
ટા<=>ડે,1,0,1,0.0,1.0
યુ<=>દ્,1,1,0,1.0,0.0
દ્<=>ધ,4,3,1,0.75,0.25
દ<=>વા,15,0,15,0.0,1.0
વા<=>ઓ,2,0,2,0.0,1.0
હુ<=>મ,7,5,2,0.7142857142857143,0.2857142857142857
મ<=>લા,6,0,6,0.0,1.0
લા<=>માં,4,0,4,0.0,1.0
ક<=>હે,12,0,12,0.0,1.0
હે<=>વા,18,0,17,0.0,0.9444444444444444
વા<=>માં,33,0,32,0.0,0.9696969696969697
મૂ<=>ક્,1,1,0,1.0,0.0
ક્<=>યો,4,0,4,0.0,1.0
શે<=>ર,7,7,0,1.0,0.0
ર<=>બ,8,2,6,0.25,0.75
બ<=>જા,11,0,11,0.0,1.0
જા<=>રો,5,0,5,0.0,1.0
રો<=>માં,7,0,7,0.0,1.0
વા<=>ત,10,10,0,1.0,0.0
ત<=>માં,16,0,16,0.0,1.0
ટે<=>ક,6,5,1,0.8333333333333334,0.16666666666666666
ક<=>નો,2,0,2,0.0,1.0
રિ<=>મા,1,0,1,0.0,1.0
મા<=>ન્,9,6,3,0.6666666666666666,0.3333333333333333
ન્<=>ડ,18,14,4,0.7777777777777778,0.2222222222222222
ફા<=>ઇ,2,1,1,0.5,0.5
ઇ<=>ન,8,2,6,0.25,0.75
ન<=>લ,4,4,0,1.0,0.0
લ<=>માં,13,0,13,0.0,1.0
ફ<=>ગા,2,0,2,0.0,1.0
ગા<=>વી,2,0,2,0.0,1.0
જ<=>ય,13,5,8,0.38461538461538464,0.6153846153846154
યો<=>જા,5,0,5,0.0,1.0
જા<=>યે,2,0,2,0.0,1.0
યે<=>લી,6,0,6,0.0,1.0
શ<=>કી,2,0,2,0.0,1.0
કી<=>એ,1,0,1,0.0,1.0
વ<=>સ્,13,13,0,1.0,0.0
સ્<=>તુ,6,2,4,0.3333333333333333,0.6666666666666666
તુ<=>ઓ,1,0,1,0.0,1.0
ઓ<=>વ,5,0,5,0.0,1.0
વ<=>ર,54,44,10,0.8148148148148148,0.18518518518518517
ર<=>માં,29,0,29,0.0,1.0
એ<=>ચ,2,2,0,1.0,0.0
ચ<=>ડી,3,0,3,0.0,1.0
ડી<=>એ,2,0,2,0.0,1.0
એ<=>ફ,2,2,0,1.0,0.0
ફ<=>સી,1,0,1,0.0,1.0
વિ<=>ચા,7,0,7,0.0,1.0
ચા<=>રી,11,0,11,0.0,1.0
વા<=>ય,17,13,4,0.7647058823529411,0.23529411764705882
ય<=>દા,7,0,7,0.0,1.0
બ<=>ચી,1,0,1,0.0,1.0
ઉં<=>મ,2,0,2,0.0,1.0
મ<=>ર,32,21,11,0.65625,0.34375
સુ<=>રે,3,0,3,0.0,1.0
રે<=>શ,8,2,6,0.25,0.75
ફા<=>ટી,1,0,1,0.0,1.0
સ<=>પ્,9,5,4,0.5555555555555556,0.4444444444444444
પ્<=>ટે,1,0,1,0.0,1.0
ટે<=>મ્,2,2,0,1.0,0.0
મ્<=>બ,7,1,6,0.14285714285714285,0.8571428571428571
બ<=>ર,27,24,3,0.8888888888888888,0.1111111111111111
વ<=>ર,54,44,10,0.8148148148148148,0.18518518518518517
ર<=>સા,21,0,21,0.0,1.0
સા<=>દ,9,8,1,0.8888888888888888,0.1111111111111111
દ<=>ના,6,0,6,0.0,1.0
લે<=>વા,14,0,14,0.0,1.0
વા<=>ના,13,0,13,0.0,1.0
વા<=>ત,10,10,0,1.0,0.0
ત<=>ને,5,0,5,0.0,1.0
ક<=>રા,27,0,27,0.0,1.0
રા<=>યે,2,0,2,0.0,1.0
યે<=>લી,6,0,6,0.0,1.0
અ<=>ડ,14,10,4,0.7142857142857143,0.2857142857142857
ડ<=>ધો,1,0,1,0.0,1.0
મ<=>થ,9,2,7,0.2222222222222222,0.7777777777777778
થ<=>ક,11,8,3,0.7272727272727273,0.2727272727272727
પૂ<=>ર,12,11,1,0.9166666666666666,0.08333333333333333
ર<=>તી,14,0,14,0.0,1.0
મે<=>ળ,13,6,7,0.46153846153846156,0.5384615384615384
ળ<=>વી,5,0,5,0.0,1.0
વી<=>ને,6,0,6,0.0,1.0
ક્<=>ર,16,9,7,0.5625,0.4375
ર<=>મે,7,0,7,0.0,1.0
ધં<=>ધા,3,0,3,0.0,1.0
ધા<=>ના,1,0,1,0.0,1.0
જ<=>મા,10,0,10,0.0,1.0
મા<=>ના,1,0,1,0.0,1.0
ના<=>માં,6,0,6,0.0,1.0
ત<=>બ,4,0,4,0.0,1.0
બ<=>ક્,4,4,0,1.0,0.0
ક્<=>કા,5,3,2,0.6,0.4
કા<=>માં,5,0,5,0.0,1.0
બા<=>ળ,16,13,3,0.8125,0.1875
મ<=>થ,9,2,7,0.2222222222222222,0.7777777777777778
થ<=>ક,11,8,3,0.7272727272727273,0.2727272727272727
ક<=>માં,9,0,9,0.0,1.0
અ<=>પા,10,0,10,0.0,1.0
પા<=>ય,7,4,3,0.5714285714285714,0.42857142857142855
મ<=>ધ્,4,3,1,0.75,0.25
ધ્<=>ય,10,5,5,0.5,0.5
ય<=>મ,12,10,2,0.8333333333333334,0.16666666666666666
ખા<=>તે,4,0,4,0.0,1.0
તે<=>ના,3,0,3,0.0,1.0
શે<=>ખ,1,1,0,1.0,0.0
ર<=>ન,15,5,10,0.3333333333333333,0.6666666666666666
ન<=>ની,10,0,10,0.0,1.0
કા<=>ય,12,9,3,0.75,0.25
ય<=>મ,12,10,2,0.8333333333333334,0.16666666666666666
સ<=>ર્,32,32,0,1.0,0.0
ર્<=>ક,12,4,8,0.3333333333333333,0.6666666666666666
ક<=>લ,23,17,6,0.7391304347826086,0.2608695652173913
મે<=>ળ,13,6,7,0.46153846153846156,0.5384615384615384
ળ<=>વ્,2,2,0,1.0,0.0
વ્<=>યો,4,0,4,0.0,1.0
બિ<=>ઝ,1,1,0,1.0,0.0
ઝ<=>ને,1,0,1,0.0,1.0
ને<=>સ,1,1,0,1.0,0.0
મા<=>ર,22,16,6,0.7272727272727273,0.2727272727272727
ર<=>ફ,11,4,7,0.36363636363636365,0.6363636363636364
ફ<=>તે,2,1,1,0.5,0.5
જ<=>વા,22,1,20,0.045454545454545456,0.9090909090909091
વા<=>થી,5,0,5,0.0,1.0
મ<=>હે,16,0,16,0.0,1.0
હે<=>શ,4,1,3,0.25,0.75
ઓ<=>ટો,1,0,1,0.0,1.0
ઓ<=>ર્,1,1,0,1.0,0.0
ર્<=>ડ,14,11,3,0.7857142857142857,0.21428571428571427
ડ<=>ર,9,7,2,0.7777777777777778,0.2222222222222222
પ્<=>ર,186,184,2,0.989247311827957,0.010752688172043012
ર<=>કા,31,0,31,0.0,1.0
કા<=>શ,7,6,1,0.8571428571428571,0.14285714285714285
શ<=>માં,6,0,6,0.0,1.0
સ<=>મિ,5,0,5,0.0,1.0
મિ<=>તિ,7,0,7,0.0,1.0
તિ<=>એ,3,0,3,0.0,1.0
ક<=>રી,18,0,18,0.0,1.0
રી<=>શ,1,1,0,1.0,0.0
ચૂં<=>ટ,6,6,0,1.0,0.0
ટ<=>ણી,8,0,8,0.0,1.0
ણી<=>ઓ,3,1,2,0.3333333333333333,0.6666666666666666
ચા<=>લ્,1,1,0,1.0,0.0
લ્<=>યા,3,0,3,0.0,1.0
ઓ<=>વ,5,0,5,0.0,1.0
વ<=>રો,6,0,6,0.0,1.0
રો<=>માં,7,0,7,0.0,1.0
રા<=>શિ,1,0,1,0.0,1.0
ની<=>ક,6,4,2,0.6666666666666666,0.3333333333333333
ક<=>ળે,1,0,1,0.0,1.0
ક<=>ર્,22,21,0,0.9545454545454546,0.0
ર્<=>મ,21,7,13,0.3333333333333333,0.6190476190476191
મ<=>ચા,7,0,7,0.0,1.0
ચા<=>રી,11,0,11,0.0,1.0
રી<=>ઓ,17,2,15,0.11764705882352941,0.8823529411764706
ઓ<=>ની,7,0,7,0.0,1.0
અ<=>ટ,9,7,2,0.7777777777777778,0.2222222222222222
ટ<=>કા,17,0,17,0.0,1.0
કા<=>વ,7,6,1,0.8571428571428571,0.14285714285714285
